amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Musina,LIM341,363032112
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Musina,LIM341,363032112
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Musina,LIM341,-63752172
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Musina,LIM341,-63752172
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Musina,LIM341,-63752172
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Musina,LIM341,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Musina,LIM341,-63752172
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Thulamela,LIM343,53944001
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Thulamela,LIM343,46467374
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Thulamela,LIM343,1582755
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Thulamela,LIM343,28808243
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Thulamela,LIM343,19668314
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Thulamela,LIM343,11072887
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Thulamela,LIM343,11041902
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Thulamela,LIM343,393323000
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Thulamela,LIM343,121159000
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Thulamela,LIM343,21641932
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Thulamela,LIM343,708709408
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Thulamela,LIM343,708709408
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Thulamela,LIM343,708709408
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Thulamela,LIM343,203305247
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Thulamela,LIM343,37569038
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Thulamela,LIM343,28162654
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Thulamela,LIM343,68895898
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Thulamela,LIM343,53056902
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Thulamela,LIM343,225030
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Thulamela,LIM343,70673115
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Thulamela,LIM343,81101257
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Thulamela,LIM343,75990399
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Thulamela,LIM343,7224958
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Thulamela,LIM343,626204498
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Thulamela,LIM343,626204498
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Thulamela,LIM343,82504910
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Thulamela,LIM343,82504910
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Thulamela,LIM343,82504910
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Thulamela,LIM343,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Thulamela,LIM343,82504910
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Makhado,LIM344,60193333
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Makhado,LIM344,294728865
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Makhado,LIM344,769125
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Makhado,LIM344,9338780
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Makhado,LIM344,15960410
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Makhado,LIM344,5819498
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Makhado,LIM344,8541044
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Makhado,LIM344,301635508
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Makhado,LIM344,141372767
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Makhado,LIM344,36484496
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Makhado,LIM344,874843826
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Makhado,LIM344,874843826
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Makhado,LIM344,874843826
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Makhado,LIM344,249835465
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Makhado,LIM344,25306856
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Makhado,LIM344,132237425
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Makhado,LIM344,124470520
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Makhado,LIM344,12159192
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Makhado,LIM344,212654238
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Makhado,LIM344,189091352
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Makhado,LIM344,93268866
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Makhado,LIM344,941665
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Makhado,LIM344,1039965579
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Makhado,LIM344,1039965579
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Makhado,LIM344,-165121753
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Makhado,LIM344,-165121753
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Makhado,LIM344,-165121753
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Makhado,LIM344,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Makhado,LIM344,-165121753
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Makhado-Thulamela,LIM345,32216300
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Makhado-Thulamela,LIM345,2375697
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Makhado-Thulamela,LIM345,59301
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Makhado-Thulamela,LIM345,3764756
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Makhado-Thulamela,LIM345,1872904
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Makhado-Thulamela,LIM345,317445828
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Makhado-Thulamela,LIM345,112001320
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Makhado-Thulamela,LIM345,35706501
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Makhado-Thulamela,LIM345,9998708
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Makhado-Thulamela,LIM345,515441315
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Makhado-Thulamela,LIM345,515441315
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Makhado-Thulamela,LIM345,515441315
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Makhado-Thulamela,LIM345,46954112
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Makhado-Thulamela,LIM345,14091043
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Makhado-Thulamela,LIM345,25106595
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Makhado-Thulamela,LIM345,151298955
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Makhado-Thulamela,LIM345,14827034
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Makhado-Thulamela,LIM345,3782328
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Makhado-Thulamela,LIM345,29860510
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Makhado-Thulamela,LIM345,36719288
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Makhado-Thulamela,LIM345,322639865
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Makhado-Thulamela,LIM345,322639865
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Makhado-Thulamela,LIM345,192801450
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Makhado-Thulamela,LIM345,192801450
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Makhado-Thulamela,LIM345,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Makhado-Thulamela,LIM345,192801450
