amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,iLembe,DC29,145147918
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,iLembe,DC29,14221
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,iLembe,DC29,4936681
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,iLembe,DC29,18195506
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,iLembe,DC29,1531387
Audited Actual,AUDA,2016,year,2016,,line_item,12,Transfers Recognised - Operating,1600,iLembe,DC29,386611747
Audited Actual,AUDA,2016,year,2016,,line_item,13,Transfers Recognised - Capital,1610,iLembe,DC29,522258555
Audited Actual,AUDA,2016,year,2016,,line_item,14,Other Revenue,1700,iLembe,DC29,26111225
Audited Actual,AUDA,2016,year,2016,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,iLembe,DC29,1104807240
Audited Actual,AUDA,2016,year,2016,,line_item,17,Less Revenue Foregone,2000,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,iLembe,DC29,1104807240
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,iLembe,DC29,1104807240
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,iLembe,DC29,171705103
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,iLembe,DC29,10269054
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,iLembe,DC29,97678134
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,iLembe,DC29,73493636
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,iLembe,DC29,8447809
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,iLembe,DC29,62752475
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,iLembe,DC29,61565669
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,iLembe,DC29,69857428
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,iLembe,DC29,32584355
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,iLembe,DC29,92841706
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,iLembe,DC29,1127527
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,iLembe,DC29,682322896
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,iLembe,DC29,682322896
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,iLembe,DC29,422484344
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,iLembe,DC29,422484344
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,iLembe,DC29,422484344
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,58,Dividends Paid (Municipal Entities Only),5700,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,59,Asset Financing Reserve (Afr),6210,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,60,Housing Development Fund,6220,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,61,Depreciation Reserve Ex Afr,6230,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,64,Self-Insurance Reserve,6260,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,65,Revaluation Reserve,6270,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,,line_item,66,Other,6280,iLembe,DC29,0
Audited Actual,AUDA,2016,year,2016,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,iLembe,DC29,422484344
Audited Actual,AUDA,2016,year,2016,,heading,1,OPERATING REVENUE,0100,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,2,Property Rates,0200,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,Overberg,DC3,2395734
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,Overberg,DC3,12142655
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,Overberg,DC3,2187723
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,Overberg,DC3,1515
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,Overberg,DC3,95254
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,Overberg,DC3,6591829
Audited Actual,AUDA,2016,year,2016,,line_item,12,Transfers Recognised - Operating,1600,Overberg,DC3,130327060
Audited Actual,AUDA,2016,year,2016,,line_item,13,Transfers Recognised - Capital,1610,Overberg,DC3,160367
Audited Actual,AUDA,2016,year,2016,,line_item,14,Other Revenue,1700,Overberg,DC3,6550126
Audited Actual,AUDA,2016,year,2016,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Overberg,DC3,3519000
Audited Actual,AUDA,2016,year,2016,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Overberg,DC3,163971263
Audited Actual,AUDA,2016,year,2016,,line_item,17,Less Revenue Foregone,2000,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Overberg,DC3,163971263
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Overberg,DC3,163971263
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Overberg,DC3,77188068
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,Overberg,DC3,5183118
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,Overberg,DC3,81995
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,Overberg,DC3,2746686
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,Overberg,DC3,7083412
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,Overberg,DC3,12856871
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,Overberg,DC3,17313
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,Overberg,DC3,53194770
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Overberg,DC3,1145433
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Overberg,DC3,159497666
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Overberg,DC3,159497666
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Overberg,DC3,4473597
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Overberg,DC3,4473597
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Overberg,DC3,4473597
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,59,Asset Financing Reserve (Afr),6210,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,60,Housing Development Fund,6220,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,61,Depreciation Reserve Ex Afr,6230,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,64,Self-Insurance Reserve,6260,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,65,Revaluation Reserve,6270,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,,line_item,66,Other,6280,Overberg,DC3,0
Audited Actual,AUDA,2016,year,2016,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Overberg,DC3,4473597
Audited Actual,AUDA,2016,year,2016,,heading,1,OPERATING REVENUE,0100,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,2,Property Rates,0200,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,Gert Sibande,DC30,2023409
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,Gert Sibande,DC30,8048875
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,12,Transfers Recognised - Operating,1600,Gert Sibande,DC30,288311093
Audited Actual,AUDA,2016,year,2016,,line_item,13,Transfers Recognised - Capital,1610,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,14,Other Revenue,1700,Gert Sibande,DC30,963928
Audited Actual,AUDA,2016,year,2016,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Gert Sibande,DC30,1166
Audited Actual,AUDA,2016,year,2016,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Gert Sibande,DC30,299348471
Audited Actual,AUDA,2016,year,2016,,line_item,17,Less Revenue Foregone,2000,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Gert Sibande,DC30,299348471
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Gert Sibande,DC30,299348471
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Gert Sibande,DC30,83598869
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,Gert Sibande,DC30,16425174
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,Gert Sibande,DC30,11308318
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,Gert Sibande,DC30,17900116
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,Gert Sibande,DC30,484314
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,Gert Sibande,DC30,2123719
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,Gert Sibande,DC30,123217887
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,Gert Sibande,DC30,42268087
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Gert Sibande,DC30,34443
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Gert Sibande,DC30,297360927
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Gert Sibande,DC30,297360927
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Gert Sibande,DC30,1987544
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Gert Sibande,DC30,1987544
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Gert Sibande,DC30,1987544
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,59,Asset Financing Reserve (Afr),6210,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,60,Housing Development Fund,6220,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,61,Depreciation Reserve Ex Afr,6230,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,64,Self-Insurance Reserve,6260,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,65,Revaluation Reserve,6270,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,,line_item,66,Other,6280,Gert Sibande,DC30,0
Audited Actual,AUDA,2016,year,2016,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Gert Sibande,DC30,1987544
Audited Actual,AUDA,2016,year,2016,,heading,1,OPERATING REVENUE,0100,Nkangala,DC31,0
Audited Actual,AUDA,2016,year,2016,,line_item,2,Property Rates,0200,Nkangala,DC31,0
Audited Actual,AUDA,2016,year,2016,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Nkangala,DC31,0
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,Nkangala,DC31,0
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,Nkangala,DC31,102471
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,Nkangala,DC31,38235491
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,Nkangala,DC31,0
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,Nkangala,DC31,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,Nkangala,DC31,2440138
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,Nkangala,DC31,70175
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,Nkangala,DC31,0
Audited Actual,AUDA,2016,year,2016,,line_item,12,Transfers Recognised - Operating,1600,Nkangala,DC31,338036461
Audited Actual,AUDA,2016,year,2016,,line_item,13,Transfers Recognised - Capital,1610,Nkangala,DC31,2010000
Audited Actual,AUDA,2016,year,2016,,line_item,14,Other Revenue,1700,Nkangala,DC31,842600
Audited Actual,AUDA,2016,year,2016,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Nkangala,DC31,27670
Audited Actual,AUDA,2016,year,2016,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Nkangala,DC31,381765006
Audited Actual,AUDA,2016,year,2016,,line_item,17,Less Revenue Foregone,2000,Nkangala,DC31,0
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Nkangala,DC31,381765006
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Nkangala,DC31,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Nkangala,DC31,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Nkangala,DC31,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Nkangala,DC31,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Nkangala,DC31,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Nkangala,DC31,381765006
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Nkangala,DC31,0
