amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Nelson Mandela Bay,NMA,71264770
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Nelson Mandela Bay,NMA,872737179
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Nelson Mandela Bay,NMA,280095083
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Nelson Mandela Bay,NMA,144137627
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Nelson Mandela Bay,NMA,3014542934
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Nelson Mandela Bay,NMA,131725408
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Nelson Mandela Bay,NMA,1041441709
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Nelson Mandela Bay,NMA,31589318
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Nelson Mandela Bay,NMA,439539517
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Nelson Mandela Bay,NMA,62696
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Nelson Mandela Bay,NMA,8830003777
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Nelson Mandela Bay,NMA,8830003777
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Nelson Mandela Bay,NMA,2069923601
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Nelson Mandela Bay,NMA,2069923601
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Nelson Mandela Bay,NMA,2069923601
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Nelson Mandela Bay,NMA,0
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Nelson Mandela Bay,NMA,2069923601
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,City of Tshwane,TSH,6761346762
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,City of Tshwane,TSH,16921045891
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,City of Tshwane,TSH,143099813
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,City of Tshwane,TSH,210975787
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,City of Tshwane,TSH,731937503
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,City of Tshwane,TSH,228147623
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,City of Tshwane,TSH,52325465
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,City of Tshwane,TSH,4362302110
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,City of Tshwane,TSH,2105266158
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,City of Tshwane,TSH,885245104
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,City of Tshwane,TSH,4809383
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,City of Tshwane,TSH,32406501599
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,City of Tshwane,TSH,32406501599
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,City of Tshwane,TSH,32406501599
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,City of Tshwane,TSH,8161871662
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,City of Tshwane,TSH,123785928
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,City of Tshwane,TSH,1713978381
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,City of Tshwane,TSH,2043701125
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,City of Tshwane,TSH,1686623348
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,City of Tshwane,TSH,9723857747
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,City of Tshwane,TSH,499787742
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,City of Tshwane,TSH,3040942712
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,City of Tshwane,TSH,44526013
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,City of Tshwane,TSH,2841280114
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,City of Tshwane,TSH,84749296
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,City of Tshwane,TSH,29965104068
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,City of Tshwane,TSH,29965104068
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,City of Tshwane,TSH,2441397531
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,City of Tshwane,TSH,2920067
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,City of Tshwane,TSH,2438477464
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,City of Tshwane,TSH,2438477464
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,City of Tshwane,TSH,0
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,City of Tshwane,TSH,2438477464
