amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Nkangala,DC31,366771919
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Nkangala,DC31,71275249
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Nkangala,DC31,12691036
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Nkangala,DC31,7910270
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Nkangala,DC31,3211418
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Nkangala,DC31,163437920
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Nkangala,DC31,80225264
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Nkangala,DC31,188760
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Nkangala,DC31,338939917
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Nkangala,DC31,338939917
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Nkangala,DC31,27832002
Audited Actual,AUDA,2015,year,2015,,line_item,52,Taxation,5500,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Nkangala,DC31,27832002
Audited Actual,AUDA,2015,year,2015,,line_item,54,Cross Subsidisation,5800,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Nkangala,DC31,27832002
Audited Actual,AUDA,2015,year,2015,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,59,Asset Financing Reserve (Afr),6210,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,60,Housing Development Fund,6220,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,61,Depreciation Reserve Ex Afr,6230,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,64,Self-Insurance Reserve,6260,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,65,Revaluation Reserve,6270,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,,line_item,66,Other,6280,Nkangala,DC31,0
Audited Actual,AUDA,2015,year,2015,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Nkangala,DC31,27832002
Audited Actual,AUDA,2015,year,2015,,heading,1,OPERATING REVENUE,0100,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,2,Property Rates,0200,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,4,Service Charges,0400,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,5,Rent Of Facilities And Equipment,0700,Ehlanzeni,DC32,147059
Audited Actual,AUDA,2015,year,2015,,line_item,6,Interest Earned - External Investments,0800,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,7,Interest Earned - Outstanding Debtors,1000,Ehlanzeni,DC32,3969739
Audited Actual,AUDA,2015,year,2015,,line_item,8,Dividends Received,1100,Ehlanzeni,DC32,109605
Audited Actual,AUDA,2015,year,2015,,line_item,9,Fines,1300,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,10,Licenses and Permits,1400,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,11,Agency Services,1500,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,12,Transfers Recognised - Operating,1600,Ehlanzeni,DC32,212631000
Audited Actual,AUDA,2015,year,2015,,line_item,13,Transfers Recognised - Capital,1610,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,14,Other Revenue,1700,Ehlanzeni,DC32,4564160
Audited Actual,AUDA,2015,year,2015,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Ehlanzeni,DC32,332000
Audited Actual,AUDA,2015,year,2015,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Ehlanzeni,DC32,221753563
Audited Actual,AUDA,2015,year,2015,,line_item,17,Less Revenue Foregone,2000,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Ehlanzeni,DC32,221753563
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Ehlanzeni,DC32,221753563
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Ehlanzeni,DC32,70063279
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Ehlanzeni,DC32,14191721
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Ehlanzeni,DC32,13651879
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Ehlanzeni,DC32,8831687
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Ehlanzeni,DC32,21860461
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Ehlanzeni,DC32,141000
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Ehlanzeni,DC32,21593866
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Ehlanzeni,DC32,45193373
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Ehlanzeni,DC32,195527266
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Ehlanzeni,DC32,195527266
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Ehlanzeni,DC32,26226297
Audited Actual,AUDA,2015,year,2015,,line_item,52,Taxation,5500,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Ehlanzeni,DC32,26226297
Audited Actual,AUDA,2015,year,2015,,line_item,54,Cross Subsidisation,5800,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Ehlanzeni,DC32,26226297
Audited Actual,AUDA,2015,year,2015,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,59,Asset Financing Reserve (Afr),6210,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,60,Housing Development Fund,6220,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,61,Depreciation Reserve Ex Afr,6230,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,64,Self-Insurance Reserve,6260,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,65,Revaluation Reserve,6270,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,,line_item,66,Other,6280,Ehlanzeni,DC32,0
Audited Actual,AUDA,2015,year,2015,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Ehlanzeni,DC32,26226297
Audited Actual,AUDA,2015,year,2015,,heading,1,OPERATING REVENUE,0100,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,2,Property Rates,0200,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,4,Service Charges,0400,Mopani,DC33,158809610
Audited Actual,AUDA,2015,year,2015,,line_item,5,Rent Of Facilities And Equipment,0700,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,6,Interest Earned - External Investments,0800,Mopani,DC33,3405705
Audited Actual,AUDA,2015,year,2015,,line_item,7,Interest Earned - Outstanding Debtors,1000,Mopani,DC33,15905432
Audited Actual,AUDA,2015,year,2015,,line_item,8,Dividends Received,1100,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,9,Fines,1300,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,10,Licenses and Permits,1400,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,11,Agency Services,1500,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,12,Transfers Recognised - Operating,1600,Mopani,DC33,594320988
Audited Actual,AUDA,2015,year,2015,,line_item,13,Transfers Recognised - Capital,1610,Mopani,DC33,78066431
Audited Actual,AUDA,2015,year,2015,,line_item,14,Other Revenue,1700,Mopani,DC33,2909309
Audited Actual,AUDA,2015,year,2015,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Mopani,DC33,853417475
Audited Actual,AUDA,2015,year,2015,,line_item,17,Less Revenue Foregone,2000,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Mopani,DC33,853417475
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Mopani,DC33,853417475
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Mopani,DC33,227779786
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Mopani,DC33,23355829
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Mopani,DC33,14287171
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Mopani,DC33,2776708
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Mopani,DC33,165280000
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Mopani,DC33,461993
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Mopani,DC33,186532674
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Mopani,DC33,90986663
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Mopani,DC33,4395552
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Mopani,DC33,96739424
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Mopani,DC33,812595800
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Mopani,DC33,812595800
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Mopani,DC33,40821675
Audited Actual,AUDA,2015,year,2015,,line_item,52,Taxation,5500,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Mopani,DC33,40821675
Audited Actual,AUDA,2015,year,2015,,line_item,54,Cross Subsidisation,5800,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Mopani,DC33,40821675
Audited Actual,AUDA,2015,year,2015,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,59,Asset Financing Reserve (Afr),6210,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,60,Housing Development Fund,6220,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,61,Depreciation Reserve Ex Afr,6230,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,64,Self-Insurance Reserve,6260,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,65,Revaluation Reserve,6270,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,,line_item,66,Other,6280,Mopani,DC33,0
Audited Actual,AUDA,2015,year,2015,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Mopani,DC33,40821675
Audited Actual,AUDA,2015,year,2015,,heading,1,OPERATING REVENUE,0100,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,2,Property Rates,0200,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,4,Service Charges,0400,Vhembe,DC34,87208471
Audited Actual,AUDA,2015,year,2015,,line_item,5,Rent Of Facilities And Equipment,0700,Vhembe,DC34,36806
Audited Actual,AUDA,2015,year,2015,,line_item,6,Interest Earned - External Investments,0800,Vhembe,DC34,11664473
Audited Actual,AUDA,2015,year,2015,,line_item,7,Interest Earned - Outstanding Debtors,1000,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,8,Dividends Received,1100,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,9,Fines,1300,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,10,Licenses and Permits,1400,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,11,Agency Services,1500,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,12,Transfers Recognised - Operating,1600,Vhembe,DC34,589931460
Audited Actual,AUDA,2015,year,2015,,line_item,13,Transfers Recognised - Capital,1610,Vhembe,DC34,467081832
Audited Actual,AUDA,2015,year,2015,,line_item,14,Other Revenue,1700,Vhembe,DC34,4154880
Audited Actual,AUDA,2015,year,2015,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Vhembe,DC34,1160077922
Audited Actual,AUDA,2015,year,2015,,line_item,17,Less Revenue Foregone,2000,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Vhembe,DC34,1160077922
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Vhembe,DC34,1160077922
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Vhembe,DC34,395226942
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Vhembe,DC34,12398686
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Vhembe,DC34,17531373
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Vhembe,DC34,75999900
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Vhembe,DC34,1068296
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Vhembe,DC34,2506245
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Vhembe,DC34,4162329
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Vhembe,DC34,11407926
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Vhembe,DC34,256877952
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Vhembe,DC34,0
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Vhembe,DC34,0
