amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2019,year,2019,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Elias Motsoaledi,LIM472,30673803
Audited Actual,AUDA,2019,year,2019,,line_item,52,Taxation,5500,Elias Motsoaledi,LIM472,
Audited Actual,AUDA,2019,year,2019,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Elias Motsoaledi,LIM472,30673803
Audited Actual,AUDA,2019,year,2019,,line_item,54,Cross Subsidisation,5800,Elias Motsoaledi,LIM472,
Audited Actual,AUDA,2019,year,2019,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Elias Motsoaledi,LIM472,
Audited Actual,AUDA,2019,year,2019,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Elias Motsoaledi,LIM472,30673803
Audited Actual,AUDA,2019,year,2019,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Elias Motsoaledi,LIM472,
Audited Actual,AUDA,2019,year,2019,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Elias Motsoaledi,LIM472,
Audited Actual,AUDA,2019,year,2019,,line_item,59,Asset Financing Reserve (Afr),6210,Elias Motsoaledi,LIM472,
Audited Actual,AUDA,2019,year,2019,,line_item,60,Housing Development Fund,6220,Elias Motsoaledi,LIM472,
Audited Actual,AUDA,2019,year,2019,,line_item,61,Depreciation Reserve Ex Afr,6230,Elias Motsoaledi,LIM472,
Audited Actual,AUDA,2019,year,2019,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Elias Motsoaledi,LIM472,
Audited Actual,AUDA,2019,year,2019,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Elias Motsoaledi,LIM472,
Audited Actual,AUDA,2019,year,2019,,line_item,64,Self-Insurance Reserve,6260,Elias Motsoaledi,LIM472,
Audited Actual,AUDA,2019,year,2019,,line_item,65,Revaluation Reserve,6270,Elias Motsoaledi,LIM472,
Audited Actual,AUDA,2019,year,2019,,line_item,66,Other,6280,Elias Motsoaledi,LIM472,9590746
Audited Actual,AUDA,2019,year,2019,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Elias Motsoaledi,LIM472,40264549
Audited Actual,AUDA,2019,year,2019,,heading,1,OPERATING REVENUE,0100,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,2,Property Rates,0200,Makhuduthamaga,LIM473,38129250
Audited Actual,AUDA,2019,year,2019,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,4,Service Charges,0400,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,5,Rent Of Facilities And Equipment,0700,Makhuduthamaga,LIM473,148366
Audited Actual,AUDA,2019,year,2019,,line_item,6,Interest Earned - External Investments,0800,Makhuduthamaga,LIM473,3577685
Audited Actual,AUDA,2019,year,2019,,line_item,7,Interest Earned - Outstanding Debtors,1000,Makhuduthamaga,LIM473,41910101
Audited Actual,AUDA,2019,year,2019,,line_item,8,Dividends Received,1100,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,9,Fines,1300,Makhuduthamaga,LIM473,656200
Audited Actual,AUDA,2019,year,2019,,line_item,10,Licenses and Permits,1400,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,11,Agency Services,1500,Makhuduthamaga,LIM473,5812355
Audited Actual,AUDA,2019,year,2019,,line_item,12,Transfers Recognised - Operating,1600,Makhuduthamaga,LIM473,258178614
Audited Actual,AUDA,2019,year,2019,,line_item,13,Transfers Recognised - Capital,1610,Makhuduthamaga,LIM473,73000000
Audited Actual,AUDA,2019,year,2019,,line_item,14,Other Revenue,1700,Makhuduthamaga,LIM473,1965247
Audited Actual,AUDA,2019,year,2019,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Makhuduthamaga,LIM473,423377818
Audited Actual,AUDA,2019,year,2019,,line_item,17,Less Revenue Foregone,2000,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Makhuduthamaga,LIM473,423377818
Audited Actual,AUDA,2019,year,2019,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,20,Interest Received - Internal Loans,2300,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Makhuduthamaga,LIM473,423377818
Audited Actual,AUDA,2019,year,2019,,heading,25,OPERATING EXPENDITURE,2900,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Makhuduthamaga,LIM473,74160851
Audited Actual,AUDA,2019,year,2019,,line_item,27,Employee Related Costs - Social Contributions,3100,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,28,Less Employee Costs Capitalised,3200,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,30,Remuneration Of Councillors,3400,Makhuduthamaga,LIM473,22700369
Audited Actual,AUDA,2019,year,2019,,line_item,31,Debt Impairment,3500,Makhuduthamaga,LIM473,63533942
Audited Actual,AUDA,2019,year,2019,,line_item,32,Collection Costs,3600,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,33,Depreciation and Asset Impairment,3700,Makhuduthamaga,LIM473,28676050
Audited Actual,AUDA,2019,year,2019,,line_item,34,Interest Expense - External Borrowings,3900,Makhuduthamaga,LIM473,490103
Audited Actual,AUDA,2019,year,2019,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,36,Bulk Purchases,4100,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,37,Other Materials,4110,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,38,Contracted Services,4200,Makhuduthamaga,LIM473,43331537
Audited Actual,AUDA,2019,year,2019,,line_item,39,Grants and Subsidies,4300,Makhuduthamaga,LIM473,4803044
Audited Actual,AUDA,2019,year,2019,,line_item,40,Other Expenditure,4400,Makhuduthamaga,LIM473,220324567
Audited Actual,AUDA,2019,year,2019,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Makhuduthamaga,LIM473,196175
Audited Actual,AUDA,2019,year,2019,,line_item,42,Contributions To/(From) Provisions,4550,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Makhuduthamaga,LIM473,458216638
Audited Actual,AUDA,2019,year,2019,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,45,Interest - Internal Borrowings,4800,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,47,Contributed Assets,5010,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Makhuduthamaga,LIM473,458216638
Audited Actual,AUDA,2019,year,2019,,heading,50,SURPLUS,5300,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Makhuduthamaga,LIM473,-34838820
Audited Actual,AUDA,2019,year,2019,,line_item,52,Taxation,5500,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Makhuduthamaga,LIM473,-34838820
Audited Actual,AUDA,2019,year,2019,,line_item,54,Cross Subsidisation,5800,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Makhuduthamaga,LIM473,-34838820
Audited Actual,AUDA,2019,year,2019,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,59,Asset Financing Reserve (Afr),6210,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,60,Housing Development Fund,6220,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,61,Depreciation Reserve Ex Afr,6230,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,64,Self-Insurance Reserve,6260,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,65,Revaluation Reserve,6270,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,,line_item,66,Other,6280,Makhuduthamaga,LIM473,
Audited Actual,AUDA,2019,year,2019,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Makhuduthamaga,LIM473,-34838820
Audited Actual,AUDA,2019,year,2019,,heading,1,OPERATING REVENUE,0100,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,2,Property Rates,0200,Greater Tubatse/Fetakgomo,LIM476,112261968
Audited Actual,AUDA,2019,year,2019,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,4,Service Charges,0400,Greater Tubatse/Fetakgomo,LIM476,21525370
Audited Actual,AUDA,2019,year,2019,,line_item,5,Rent Of Facilities And Equipment,0700,Greater Tubatse/Fetakgomo,LIM476,351066
Audited Actual,AUDA,2019,year,2019,,line_item,6,Interest Earned - External Investments,0800,Greater Tubatse/Fetakgomo,LIM476,2216184
Audited Actual,AUDA,2019,year,2019,,line_item,7,Interest Earned - Outstanding Debtors,1000,Greater Tubatse/Fetakgomo,LIM476,29561412
Audited Actual,AUDA,2019,year,2019,,line_item,8,Dividends Received,1100,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,9,Fines,1300,Greater Tubatse/Fetakgomo,LIM476,2651844
Audited Actual,AUDA,2019,year,2019,,line_item,10,Licenses and Permits,1400,Greater Tubatse/Fetakgomo,LIM476,7321229
Audited Actual,AUDA,2019,year,2019,,line_item,11,Agency Services,1500,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,12,Transfers Recognised - Operating,1600,Greater Tubatse/Fetakgomo,LIM476,368894878
Audited Actual,AUDA,2019,year,2019,,line_item,13,Transfers Recognised - Capital,1610,Greater Tubatse/Fetakgomo,LIM476,52373332
Audited Actual,AUDA,2019,year,2019,,line_item,14,Other Revenue,1700,Greater Tubatse/Fetakgomo,LIM476,9414421
Audited Actual,AUDA,2019,year,2019,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Greater Tubatse/Fetakgomo,LIM476,606571704
Audited Actual,AUDA,2019,year,2019,,line_item,17,Less Revenue Foregone,2000,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Greater Tubatse/Fetakgomo,LIM476,606571704
Audited Actual,AUDA,2019,year,2019,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,20,Interest Received - Internal Loans,2300,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Greater Tubatse/Fetakgomo,LIM476,606571704
Audited Actual,AUDA,2019,year,2019,,heading,25,OPERATING EXPENDITURE,2900,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Greater Tubatse/Fetakgomo,LIM476,142429230
Audited Actual,AUDA,2019,year,2019,,line_item,27,Employee Related Costs - Social Contributions,3100,Greater Tubatse/Fetakgomo,LIM476,28709456
Audited Actual,AUDA,2019,year,2019,,line_item,28,Less Employee Costs Capitalised,3200,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,30,Remuneration Of Councillors,3400,Greater Tubatse/Fetakgomo,LIM476,31419072
Audited Actual,AUDA,2019,year,2019,,line_item,31,Debt Impairment,3500,Greater Tubatse/Fetakgomo,LIM476,73337868
Audited Actual,AUDA,2019,year,2019,,line_item,32,Collection Costs,3600,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,33,Depreciation and Asset Impairment,3700,Greater Tubatse/Fetakgomo,LIM476,116921365
Audited Actual,AUDA,2019,year,2019,,line_item,34,Interest Expense - External Borrowings,3900,Greater Tubatse/Fetakgomo,LIM476,907237
Audited Actual,AUDA,2019,year,2019,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,36,Bulk Purchases,4100,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,37,Other Materials,4110,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,38,Contracted Services,4200,Greater Tubatse/Fetakgomo,LIM476,83524255
Audited Actual,AUDA,2019,year,2019,,line_item,39,Grants and Subsidies,4300,Greater Tubatse/Fetakgomo,LIM476,7347511
Audited Actual,AUDA,2019,year,2019,,line_item,40,Other Expenditure,4400,Greater Tubatse/Fetakgomo,LIM476,71432888
Audited Actual,AUDA,2019,year,2019,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Greater Tubatse/Fetakgomo,LIM476,557
Audited Actual,AUDA,2019,year,2019,,line_item,42,Contributions To/(From) Provisions,4550,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Greater Tubatse/Fetakgomo,LIM476,556029439
Audited Actual,AUDA,2019,year,2019,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,45,Interest - Internal Borrowings,4800,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,47,Contributed Assets,5010,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Greater Tubatse/Fetakgomo,LIM476,556029439
Audited Actual,AUDA,2019,year,2019,,heading,50,SURPLUS,5300,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Greater Tubatse/Fetakgomo,LIM476,50542265
Audited Actual,AUDA,2019,year,2019,,line_item,52,Taxation,5500,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Greater Tubatse/Fetakgomo,LIM476,50542265
Audited Actual,AUDA,2019,year,2019,,line_item,54,Cross Subsidisation,5800,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Greater Tubatse/Fetakgomo,LIM476,50542265
Audited Actual,AUDA,2019,year,2019,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,59,Asset Financing Reserve (Afr),6210,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,60,Housing Development Fund,6220,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,61,Depreciation Reserve Ex Afr,6230,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,64,Self-Insurance Reserve,6260,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,65,Revaluation Reserve,6270,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,,line_item,66,Other,6280,Greater Tubatse/Fetakgomo,LIM476,
Audited Actual,AUDA,2019,year,2019,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Greater Tubatse/Fetakgomo,LIM476,50542265
Audited Actual,AUDA,2019,year,2019,,heading,1,OPERATING REVENUE,0100,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,2,Property Rates,0200,Mangaung,MAN,1209977461
Audited Actual,AUDA,2019,year,2019,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,4,Service Charges,0400,Mangaung,MAN,3506260319
Audited Actual,AUDA,2019,year,2019,,line_item,5,Rent Of Facilities And Equipment,0700,Mangaung,MAN,45993142
Audited Actual,AUDA,2019,year,2019,,line_item,6,Interest Earned - External Investments,0800,Mangaung,MAN,20723919
Audited Actual,AUDA,2019,year,2019,,line_item,7,Interest Earned - Outstanding Debtors,1000,Mangaung,MAN,288324686
Audited Actual,AUDA,2019,year,2019,,line_item,8,Dividends Received,1100,Mangaung,MAN,1420
Audited Actual,AUDA,2019,year,2019,,line_item,9,Fines,1300,Mangaung,MAN,61183764
Audited Actual,AUDA,2019,year,2019,,line_item,10,Licenses and Permits,1400,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,11,Agency Services,1500,Mangaung,MAN,8195007
Audited Actual,AUDA,2019,year,2019,,line_item,12,Transfers Recognised - Operating,1600,Mangaung,MAN,1096921996
Audited Actual,AUDA,2019,year,2019,,line_item,13,Transfers Recognised - Capital,1610,Mangaung,MAN,774277845
Audited Actual,AUDA,2019,year,2019,,line_item,14,Other Revenue,1700,Mangaung,MAN,117512559
Audited Actual,AUDA,2019,year,2019,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Mangaung,MAN,1000
Audited Actual,AUDA,2019,year,2019,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Mangaung,MAN,7129373118
Audited Actual,AUDA,2019,year,2019,,line_item,17,Less Revenue Foregone,2000,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Mangaung,MAN,7129373118
Audited Actual,AUDA,2019,year,2019,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,20,Interest Received - Internal Loans,2300,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Mangaung,MAN,7129373118
Audited Actual,AUDA,2019,year,2019,,heading,25,OPERATING EXPENDITURE,2900,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Mangaung,MAN,1733999870
Audited Actual,AUDA,2019,year,2019,,line_item,27,Employee Related Costs - Social Contributions,3100,Mangaung,MAN,311260224
Audited Actual,AUDA,2019,year,2019,,line_item,28,Less Employee Costs Capitalised,3200,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,30,Remuneration Of Councillors,3400,Mangaung,MAN,64434209
Audited Actual,AUDA,2019,year,2019,,line_item,31,Debt Impairment,3500,Mangaung,MAN,765591033
Audited Actual,AUDA,2019,year,2019,,line_item,32,Collection Costs,3600,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,33,Depreciation and Asset Impairment,3700,Mangaung,MAN,957284961
Audited Actual,AUDA,2019,year,2019,,line_item,34,Interest Expense - External Borrowings,3900,Mangaung,MAN,178408079
Audited Actual,AUDA,2019,year,2019,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,36,Bulk Purchases,4100,Mangaung,MAN,2374102783
Audited Actual,AUDA,2019,year,2019,,line_item,37,Other Materials,4110,Mangaung,MAN,71576484
Audited Actual,AUDA,2019,year,2019,,line_item,38,Contracted Services,4200,Mangaung,MAN,632617421
Audited Actual,AUDA,2019,year,2019,,line_item,39,Grants and Subsidies,4300,Mangaung,MAN,6659800
Audited Actual,AUDA,2019,year,2019,,line_item,40,Other Expenditure,4400,Mangaung,MAN,277231417
Audited Actual,AUDA,2019,year,2019,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Mangaung,MAN,16953219
Audited Actual,AUDA,2019,year,2019,,line_item,42,Contributions To/(From) Provisions,4550,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Mangaung,MAN,7390119500
Audited Actual,AUDA,2019,year,2019,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,45,Interest - Internal Borrowings,4800,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,47,Contributed Assets,5010,Mangaung,MAN,2894961
Audited Actual,AUDA,2019,year,2019,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Mangaung,MAN,2894961
Audited Actual,AUDA,2019,year,2019,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Mangaung,MAN,7393014461
Audited Actual,AUDA,2019,year,2019,,heading,50,SURPLUS,5300,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Mangaung,MAN,-263641343
Audited Actual,AUDA,2019,year,2019,,line_item,52,Taxation,5500,Mangaung,MAN,10904361
