amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Elias Motsoaledi,LIM472,407491061
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Elias Motsoaledi,LIM472,96807849
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,Elias Motsoaledi,LIM472,15342762
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,Elias Motsoaledi,LIM472,19060569
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,Elias Motsoaledi,LIM472,8130056
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,Elias Motsoaledi,LIM472,49728016
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,Elias Motsoaledi,LIM472,2141105
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,Elias Motsoaledi,LIM472,60360649
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,Elias Motsoaledi,LIM472,9605547
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,Elias Motsoaledi,LIM472,36110815
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,Elias Motsoaledi,LIM472,1279474
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,Elias Motsoaledi,LIM472,66733996
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Elias Motsoaledi,LIM472,3789937
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Elias Motsoaledi,LIM472,369090775
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Elias Motsoaledi,LIM472,369090775
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Elias Motsoaledi,LIM472,38400286
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Elias Motsoaledi,LIM472,38400286
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Elias Motsoaledi,LIM472,38400286
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,59,Asset Financing Reserve (Afr),6210,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,60,Housing Development Fund,6220,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,61,Depreciation Reserve Ex Afr,6230,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,64,Self-Insurance Reserve,6260,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,65,Revaluation Reserve,6270,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,,line_item,66,Other,6280,Elias Motsoaledi,LIM472,0
Audited Actual,AUDA,2016,year,2016,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Elias Motsoaledi,LIM472,38400286
Audited Actual,AUDA,2016,year,2016,,heading,1,OPERATING REVENUE,0100,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,2,Property Rates,0200,Makhuduthamaga,LIM473,31833949
Audited Actual,AUDA,2016,year,2016,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,Makhuduthamaga,LIM473,115209
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,Makhuduthamaga,LIM473,11702407
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,Makhuduthamaga,LIM473,20497643
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,Makhuduthamaga,LIM473,579000
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,Makhuduthamaga,LIM473,4908847
Audited Actual,AUDA,2016,year,2016,,line_item,12,Transfers Recognised - Operating,1600,Makhuduthamaga,LIM473,232170000
Audited Actual,AUDA,2016,year,2016,,line_item,13,Transfers Recognised - Capital,1610,Makhuduthamaga,LIM473,75450000
Audited Actual,AUDA,2016,year,2016,,line_item,14,Other Revenue,1700,Makhuduthamaga,LIM473,980000
Audited Actual,AUDA,2016,year,2016,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Makhuduthamaga,LIM473,378237055
Audited Actual,AUDA,2016,year,2016,,line_item,17,Less Revenue Foregone,2000,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Makhuduthamaga,LIM473,378237055
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Makhuduthamaga,LIM473,378237055
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Makhuduthamaga,LIM473,51285222
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,Makhuduthamaga,LIM473,19909469
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,Makhuduthamaga,LIM473,30000000
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,Makhuduthamaga,LIM473,16615720
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,Makhuduthamaga,LIM473,58827504
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,Makhuduthamaga,LIM473,78273498
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Makhuduthamaga,LIM473,85950147
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Makhuduthamaga,LIM473,340861560
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Makhuduthamaga,LIM473,340861560
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Makhuduthamaga,LIM473,37375495
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Makhuduthamaga,LIM473,37375495
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Makhuduthamaga,LIM473,37375495
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,59,Asset Financing Reserve (Afr),6210,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,60,Housing Development Fund,6220,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,61,Depreciation Reserve Ex Afr,6230,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,64,Self-Insurance Reserve,6260,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,65,Revaluation Reserve,6270,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,,line_item,66,Other,6280,Makhuduthamaga,LIM473,0
Audited Actual,AUDA,2016,year,2016,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Makhuduthamaga,LIM473,37375495
Audited Actual,AUDA,2016,year,2016,,heading,1,OPERATING REVENUE,0100,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,2,Property Rates,0200,Mangaung,MAN,890838687
Audited Actual,AUDA,2016,year,2016,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,Mangaung,MAN,3119414411
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,Mangaung,MAN,33243325
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,Mangaung,MAN,45387095
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,Mangaung,MAN,175200455
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,Mangaung,MAN,51082512
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,Mangaung,MAN,656530
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,Mangaung,MAN,4788455
Audited Actual,AUDA,2016,year,2016,,line_item,12,Transfers Recognised - Operating,1600,Mangaung,MAN,868626400
Audited Actual,AUDA,2016,year,2016,,line_item,13,Transfers Recognised - Capital,1610,Mangaung,MAN,841545286
Audited Actual,AUDA,2016,year,2016,,line_item,14,Other Revenue,1700,Mangaung,MAN,126647871
Audited Actual,AUDA,2016,year,2016,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Mangaung,MAN,6157431027
Audited Actual,AUDA,2016,year,2016,,line_item,17,Less Revenue Foregone,2000,Mangaung,MAN,309114236
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Mangaung,MAN,5848316791
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Mangaung,MAN,5848316791
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Mangaung,MAN,1227575983
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,Mangaung,MAN,199538764
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,Mangaung,MAN,52421659
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,Mangaung,MAN,363199627
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,Mangaung,MAN,710943059
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,Mangaung,MAN,141059322
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,Mangaung,MAN,1758933035
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,Mangaung,MAN,550539167
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,Mangaung,MAN,494628033
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,Mangaung,MAN,5196378
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,Mangaung,MAN,616922692
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Mangaung,MAN,11173708
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Mangaung,MAN,6132131427
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Mangaung,MAN,6132131427
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Mangaung,MAN,-283814636
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,Mangaung,MAN,-4287372
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Mangaung,MAN,-279527264
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Mangaung,MAN,-279527264
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,59,Asset Financing Reserve (Afr),6210,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,60,Housing Development Fund,6220,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,61,Depreciation Reserve Ex Afr,6230,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,64,Self-Insurance Reserve,6260,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,65,Revaluation Reserve,6270,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,,line_item,66,Other,6280,Mangaung,MAN,0
Audited Actual,AUDA,2016,year,2016,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Mangaung,MAN,-279527264
Audited Actual,AUDA,2016,year,2016,,heading,1,OPERATING REVENUE,0100,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,2,Property Rates,0200,Chief Albert Luthuli,MP301,54577809
Audited Actual,AUDA,2016,year,2016,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,Chief Albert Luthuli,MP301,35144258
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,Chief Albert Luthuli,MP301,2642970
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,Chief Albert Luthuli,MP301,2244682
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,Chief Albert Luthuli,MP301,24484144
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,Chief Albert Luthuli,MP301,5213955
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,Chief Albert Luthuli,MP301,1944052
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,12,Transfers Recognised - Operating,1600,Chief Albert Luthuli,MP301,220067219
Audited Actual,AUDA,2016,year,2016,,line_item,13,Transfers Recognised - Capital,1610,Chief Albert Luthuli,MP301,130651959
Audited Actual,AUDA,2016,year,2016,,line_item,14,Other Revenue,1700,Chief Albert Luthuli,MP301,41109184
Audited Actual,AUDA,2016,year,2016,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Chief Albert Luthuli,MP301,-79218
Audited Actual,AUDA,2016,year,2016,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Chief Albert Luthuli,MP301,518001014
Audited Actual,AUDA,2016,year,2016,,line_item,17,Less Revenue Foregone,2000,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Chief Albert Luthuli,MP301,518001014
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Chief Albert Luthuli,MP301,518001014
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Chief Albert Luthuli,MP301,136065410
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,Chief Albert Luthuli,MP301,0
